timestamp,latitude,longitude,altitude,course,course_accuracy,horizontal_accuracy,vertical_accuracy,speed,speed_accuracy
2023-09-04T16:41:37.438Z,45.0113525390625,-87.32429504394531,188.59999084472656,177.92527770996094,88.88699340820312,9.364999771118164,17.198801040649414,0.23832589387893677,1.012422800064087
2023-09-04T16:41:57.437Z,45.0113525390625,-87.32428741455078,188.59999084472656,136.90374755859375,0.0,15.682999610900879,18.27303695678711,0.33992958068847656,0.0
2023-09-04T16:42:15.817Z,45.0113525390625,-87.32427978515625,188.59999084472656,221.73703002929688,0.0,16.045000076293945,12.207992553710938,0.9320504069328308,0.0
2023-09-04T16:42:25.034Z,45.011295318603516,-87.32427215576172,188.59999084472656,161.4946746826172,0.0,21.731000900268555,12.652847290039062,1.108372688293457,0.0
2023-09-04T16:42:28.386Z,45.011226654052734,-87.32424926757812,188.59999084472656,174.6941680908203,0.0,19.36199951171875,14.400822639465332,0.9373474717140198,0.0
2023-09-04T16:42:37.437Z,45.01115417480469,-87.32424926757812,188.28530883789062,153.1190948486328,0.0,8.968999862670898,11.475829124450684,0.6502252221107483,0.0
2023-09-04T16:42:48.554Z,45.01106643676758,-87.32426452636719,188.87454223632812,156.21571350097656,0.0,29.461000442504883,13.859733581542969,0.5057776570320129,0.0
2023-09-04T16:42:50.789Z,45.01099395751953,-87.32426452636719,188.7301025390625,167.89004516601562,0.0,23.722999572753906,11.197491645812988,0.7362961769104004,0.0
2023-09-04T16:42:53.657Z,45.01093292236328,-87.32426452636719,188.7301025390625,180.51797485351562,0.0,14.418999671936035,11.197491645812988,1.011959433555603,0.0
2023-09-04T16:42:56.832Z,45.01088333129883,-87.32426452636719,188.75103759765625,188.701904296875,0.0,19.652000427246094,11.252496719360352,1.251808762550354,0.0
2023-09-04T16:43:01.290Z,45.010833740234375,-87.32426452636719,188.75103759765625,193.6859893798828,0.0,29.77899932861328,11.252496719360352,1.4343305826187134,0.0
2023-09-04T16:43:09.720Z,45.010772705078125,-87.32426452636719,188.64952087402344,186.88232421875,0.0,19.224000930786133,11.625656127929688,0.8794320821762085,0.0
2023-09-04T16:43:32.370Z,45.01068115234375,-87.32426452636719,183.56488037109375,177.51393127441406,0.0,16.19499969482422,5.121859073638916,0.42093491554260254,0.0
2023-09-04T16:43:34.597Z,45.01058578491211,-87.32426452636719,183.56488037109375,175.21084594726562,0.0,13.97700023651123,5.121859073638916,0.5865312814712524,0.0
2023-09-04T16:43:37.638Z,45.010528564453125,-87.32426452636719,188.9049072265625,173.2569580078125,0.0,13.281000137329102,10.875547409057617,0.7107332348823547,0.0
2023-09-04T16:43:41.379Z,45.010475158691406,-87.32426452636719,188.9049072265625,171.93856811523438,0.0,18.489999771118164,10.875547409057617,0.8001204133033752,0.0
2023-09-04T16:43:42.568Z,45.01042175292969,-87.32426452636719,191.4007568359375,174.70761108398438,0.0,17.57200050354004,4.75535249710083,0.9163579940795898,0.0
2023-09-04T16:43:44.816Z,45.01036834716797,-87.32426452636719,188.59999084472656,177.1435546875,0.0,15.01200008392334,13.271620750427246,1.0217318534851074,0.0
2023-09-04T16:43:47.439Z,45.01031494140625,-87.32427978515625,188.59999084472656,179.02142333984375,0.0,12.253999710083008,13.28261947631836,1.1057146787643433,0.0
2023-09-04T16:43:51.442Z,45.01026153564453,-87.32427978515625,188.59999084472656,180.5895538330078,0.0,17.562000274658203,13.28261947631836,1.1738873720169067,0.0
2023-09-04T16:43:54.823Z,45.01020431518555,-87.32428741455078,189.15872192382812,182.0229949951172,0.0,15.244000434875488,13.753828048706055,1.1930872201919556,0.0
2023-09-04T16:43:58.525Z,45.01015853881836,-87.32429504394531,188.43861389160156,183.2893524169922,0.0,14.008000373840332,13.767829895019531,1.1941505670547485,0.0
2023-09-04T16:44:02.604Z,45.010108947753906,-87.32430267333984,189.6011962890625,183.6383514404297,0.0,15.57699966430664,5.496533393859863,1.1951606273651123,0.0
2023-09-04T16:44:07.059Z,45.01005935668945,-87.32430267333984,188.59999084472656,183.7651824951172,0.0,14.255999565124512,12.043303489685059,1.18398118019104,0.0
2023-09-04T16:44:11.460Z,45.010005950927734,-87.32431030273438,188.59999084472656,183.6558380126953,0.0,20.746999740600586,12.043303489685059,1.1731643676757812,0.0
2023-09-04T16:44:14.725Z,45.009952545166016,-87.32432556152344,192.24298095703125,185.66842651367188,0.0,15.220999717712402,3.336599111557007,1.2225812673568726,0.0
2023-09-04T16:44:19.127Z,45.0098991394043,-87.32433319091797,188.2753448486328,186.9138946533203,0.0,13.640999794006348,16.089324951171875,1.236632227897644,0.0
2023-09-04T16:44:23.507Z,45.00984191894531,-87.32433319091797,192.59222412109375,186.28192138671875,0.0,15.350000381469727,3.9244332313537598,1.2679492235183716,0.0
2023-09-04T16:44:27.944Z,45.009788513183594,-87.32433319091797,188.74948120117188,185.28921508789062,0.0,14.069999694824219,10.942888259887695,1.3060917854309082,0.0
2023-09-04T16:44:32.364Z,45.00973129272461,-87.32433319091797,196.78515625,182.8426971435547,0.0,17.4060001373291,3.5041730403900146,1.31509268283844,0.0
2023-09-04T16:44:36.763Z,45.009674072265625,-87.3243179321289,188.37060546875,180.33676147460938,0.0,10.107999801635742,12.793100357055664,1.2568916082382202,0.0
2023-09-04T16:44:41.238Z,45.00962448120117,-87.32431030273438,188.37060546875,179.57293701171875,0.0,15.986000061035156,12.793100357055664,1.2112905979156494,0.0
2023-09-04T16:44:47.811Z,45.00957107543945,-87.32429504394531,188.5045623779297,176.23672485351562,0.0,14.211999893188477,9.639638900756836,1.133867621421814,0.0
2023-09-04T16:44:53.363Z,45.009525299072266,-87.32426452636719,194.049560546875,171.99212646484375,0.0,17.93000030517578,7.474581718444824,1.096834421157837,0.0
2023-09-04T16:44:58.840Z,45.00947952270508,-87.32422637939453,188.23663330078125,166.65737915039062,0.0,19.266000747680664,12.995412826538086,1.08579683303833,0.0
2023-09-04T16:45:05.126Z,45.009429931640625,-87.32418060302734,194.3597412109375,163.11477661132812,0.0,20.535999298095703,5.2852630615234375,1.106156587600708,0.0
2023-09-04T16:45:09.716Z,45.009376525878906,-87.32413482666016,188.44070434570312,159.87254333496094,0.0,16.256000518798828,9.225417137145996,1.1419326066970825,0.0
2023-09-04T16:45:11.945Z,45.00933074951172,-87.3240966796875,191.2493896484375,159.1909942626953,0.0,14.914999961853027,4.157970905303955,1.2149302959442139,0.0
2023-09-04T16:45:16.130Z,45.00928497314453,-87.32406616210938,191.2493896484375,159.16354370117188,0.0,10.64900016784668,4.157970905303955,1.2382423877716064,0.0
2023-09-04T16:45:19.719Z,45.00923538208008,-87.32404327392578,189.02371215820312,159.04965209960938,0.0,14.767999649047852,11.427538871765137,1.2725868225097656,0.0
2023-09-04T16:45:27.121Z,45.009159088134766,-87.32402038574219,188.17593383789062,160.9414520263672,0.0,13.607000350952148,10.292950630187988,1.3489197492599487,0.0
2023-09-04T16:45:31.596Z,45.009071350097656,-87.32400512695312,188.5,162.7703399658203,0.0,15.4350004196167,10.732461929321289,1.4419867992401123,0.0
2023-09-04T16:45:33.213Z,45.00900650024414,-87.32400512695312,188.5,167.08018493652344,0.0,12.836999893188477,10.962884902954102,1.4939755201339722,0.0
2023-09-04T16:45:36.261Z,45.00895309448242,-87.32400512695312,188.5,169.15481567382812,0.0,11.552000045776367,10.962884902954102,1.4987324476242065,0.0
2023-09-04T16:45:39.698Z,45.0088996887207,-87.32400512695312,188.5,170.42933654785156,0.0,13.553999900817871,9.999747276306152,1.4944565296173096,0.0
2023-09-04T16:45:42.276Z,45.00885009765625,-87.32402038574219,188.5,173.89906311035156,0.0,13.607000350952148,8.625988960266113,1.493660807609558,0.0
2023-09-04T16:45:45.311Z,45.00880813598633,-87.32403564453125,188.5,176.37326049804688,0.0,11.970000267028809,8.625988960266113,1.4956893920898438,0.0
2023-09-04T16:45:48.499Z,45.00876235961914,-87.32404327392578,188.5,178.05552673339844,0.0,14.190999984741211,8.696483612060547,1.4964635372161865,0.0
2023-09-04T16:45:51.938Z,45.00871658325195,-87.32405853271484,188.5,180.7589569091797,0.0,14.77299976348877,7.982279300689697,1.4915354251861572,0.0
2023-09-04T16:45:56.166Z,45.0086669921875,-87.3240737915039,188.5,182.88833618164062,0.0,9.62399959564209,7.982279300689697,1.5182932615280151,0.0
2023-09-04T16:45:59.584Z,45.00861358642578,-87.32408905029297,188.5,184.11436462402344,0.0,13.625,9.779839515686035,1.5377079248428345,0.0
2023-09-04T16:46:02.153Z,45.00857162475586,-87.32411193847656,189.89999389648438,187.5996551513672,0.0,13.322999954223633,7.979466438293457,1.5381823778152466,0.0
2023-09-04T16:46:06.462Z,45.00852584838867,-87.32415008544922,189.89999389648438,190.23841857910156,0.0,9.994000434875488,7.979466438293457,1.5100988149642944,0.0
2023-09-04T16:46:09.886Z,45.00847625732422,-87.32417297363281,188.5,192.51637268066406,0.0,15.404999732971191,9.646528244018555,1.4802905321121216,0.0
2023-09-04T16:46:14.033Z,45.0084342956543,-87.32421112060547,188.5,196.19088745117188,0.0,13.927000045776367,10.611217498779297,1.3953955173492432,0.0
2023-09-04T16:46:18.206Z,45.00839614868164,-87.32424926757812,188.5,198.2291717529297,0.0,15.076000213623047,10.678718566894531,1.3363070487976074,0.0
2023-09-04T16:46:23.741Z,45.00835037231445,-87.32427978515625,188.5,200.59092712402344,0.0,12.854000091552734,10.09426212310791,1.2736716270446777,0.0
2023-09-04T16:46:28.160Z,45.00830841064453,-87.32431030273438,188.5,201.54135131835938,0.0,11.770999908447266,10.163858413696289,1.2674775123596191,0.0
2023-09-04T16:46:36.121Z,45.00823974609375,-87.32434844970703,188.59999084472656,200.64736938476562,0.0,16.145000457763672,8.974008560180664,1.2998592853546143,0.0
2023-09-04T16:46:40.227Z,45.00816345214844,-87.32437133789062,188.59999084472656,198.6770782470703,0.0,15.020999908447266,9.573596000671387,1.354155421257019,0.0
2023-09-04T16:46:44.707Z,45.00810623168945,-87.32438659667969,188.59999084472656,197.61607360839844,0.0,20.312000274658203,8.297762870788574,1.367280125617981,0.0
2023-09-04T16:46:47.942Z,45.008056640625,-87.32440185546875,188.59999084472656,195.47035217285156,0.0,25.80699920654297,8.362266540527344,1.3946069478988647,0.0
2023-09-04T16:46:51.437Z,45.00800323486328,-87.32442474365234,188.59999084472656,195.56886291503906,0.0,26.615999221801758,7.865038871765137,1.440617561340332,0.0
2023-09-04T16:46:54.591Z,45.00794982910156,-87.32445526123047,188.59999084472656,196.89178466796875,0.0,18.020000457763672,7.865038871765137,1.4094736576080322,0.0
2023-09-04T16:46:57.991Z,45.007904052734375,-87.3244857788086,188.59999084472656,197.90567016601562,0.0,13.201000213623047,7.930549144744873,1.3611725568771362,0.0
2023-09-04T16:47:02.411Z,45.00785827636719,-87.32451629638672,189.39999389648438,199.0579071044922,0.0,16.16200065612793,7.045324325561523,1.309483289718628,0.0
2023-09-04T16:47:07.915Z,45.0078125,-87.32453918457031,189.39999389648438,200.82281494140625,0.0,12.555999755859375,7.109829425811768,1.2730802297592163,0.0
2023-09-04T16:47:11.257Z,45.00776672363281,-87.32457733154297,189.39999389648438,201.62744140625,0.0,19.084999084472656,7.625720500946045,1.3069274425506592,0.0
2023-09-04T16:47:14.694Z,45.00771713256836,-87.32461547851562,189.39999389648438,202.95704650878906,0.0,23.80900001525879,6.101395606994629,1.3207393884658813,0.0
2023-09-04T16:47:18.180Z,45.00767135620117,-87.32465362548828,189.39999389648438,203.9604034423828,0.0,27.025999069213867,6.167882919311523,1.3245562314987183,0.0
2023-09-04T16:47:19.710Z,45.00762176513672,-87.32470703125,188.5,205.90814208984375,0.0,26.29400062561035,6.371601581573486,1.4073289632797241,0.0
2023-09-04T16:47:21.437Z,45.00757598876953,-87.32476043701172,188.5,206.39559936523438,0.0,23.996000289916992,6.962928295135498,1.453937292098999,0.0
2023-09-04T16:47:25.167Z,45.007530212402344,-87.3248062133789,188.5,207.63037109375,0.0,18.834999084472656,6.962928295135498,1.4125447273254395,0.0
2023-09-04T16:47:28.851Z,45.007484436035156,-87.3248519897461,188.5,208.2095184326172,0.0,21.555999755859375,7.036422252655029,1.3903019428253174,0.0
2023-09-04T16:47:38.222Z,45.00745391845703,-87.32490539550781,189.39999389648438,213.40940856933594,0.0,17.93400001525879,6.501971244812012,1.1449635028839111,0.0
2023-09-04T16:47:42.758Z,45.0074348449707,-87.3249740600586,189.39999389648438,216.4365234375,0.0,19.700000762939453,5.870606899261475,1.1593446731567383,0.0
2023-09-04T16:47:45.043Z,45.007423400878906,-87.32504272460938,189.39999389648438,219.20863342285156,0.0,21.007999420166016,5.870606899261475,1.201196551322937,0.0
2023-09-04T16:47:51.653Z,45.00741958618164,-87.32511138916016,189.39999389648438,226.6413116455078,0.0,23.39299964904785,5.230423450469971,1.0748087167739868,0.0
2023-09-04T16:47:58.511Z,45.007415771484375,-87.32518005371094,189.39999389648438,235.07745361328125,0.0,19.444000244140625,5.499032020568848,0.9103463888168335,0.0
2023-09-04T16:48:06.763Z,45.00741195678711,-87.32523345947266,189.39999389648438,243.5387420654297,0.0,16.19700050354004,5.527121067047119,0.8759605884552002,0.0
2023-09-04T16:48:12.110Z,45.00741195678711,-87.32527160644531,189.39999389648438,247.3498077392578,0.0,21.208999633789062,5.583621978759766,1.1487503051757812,0.0
2023-09-04T16:48:33.756Z,45.007415771484375,-87.32532501220703,189.39999389648438,255.8656005859375,0.0,17.63800048828125,4.2431769371032715,0.5710766315460205,0.0
2023-09-04T16:48:35.075Z,45.00741195678711,-87.32532501220703,189.39999389648438,249.6492156982422,0.0,13.472000122070312,4.087535381317139,0.5232913494110107,0.0
2023-09-04T16:48:43.129Z,45.00743865966797,-87.32527160644531,189.39999389648438,269.8343811035156,0.0,10.515000343322754,4.496828556060791,0.10580320656299591,0.0
2023-09-06T17:08:43.479Z,45.00762939453125,-87.32425689697266,188.79998779296875,340.52618408203125,0.0,27.474000930786133,3.946117401123047,0.9062799215316772,0.0
2023-09-06T17:08:45.743Z,45.00767135620117,-87.32426452636719,188.79998779296875,345.9420471191406,0.0,25.72100067138672,3.57387638092041,1.0388078689575195,0.0
2023-09-06T17:08:49.613Z,45.00771713256836,-87.32426452636719,188.79998779296875,348.35040283203125,0.0,20.573999404907227,3.57387638092041,1.1574457883834839,0.0
2023-09-06T17:08:53.212Z,45.00776672363281,-87.32426452636719,188.5,349.9642333984375,0.0,22.70599937438965,5.47912073135376,1.2269905805587769,0.0
2023-09-06T17:08:55.475Z,45.00782012939453,-87.32426452636719,188.5,354.05084228515625,0.0,21.805999755859375,5.723974704742432,1.276017665863037,0.0
2023-09-06T17:08:57.739Z,45.00787353515625,-87.32426452636719,188.5,358.1202087402344,0.0,19.2810001373291,5.723974704742432,1.2797975540161133,0.0
2023-09-06T17:09:01.601Z,45.0079231262207,-87.32425689697266,188.5,359.632568359375,0.0,17.523000717163086,5.723974704742432,1.278720498085022,0.0
2023-09-06T17:09:04.639Z,45.00796890258789,-87.32425689697266,188.79998779296875,9.291370391845703,25.772815704345703,14.795000076293945,9.480161666870117,1.2560454607009888,1.2845622301101685
2023-09-06T17:09:08.631Z,45.00801086425781,-87.32425689697266,188.79998779296875,357.9882507324219,0.0,23.92799949645996,9.480161666870117,1.0546659231185913,0.0
2023-09-06T17:09:15.788Z,45.008056640625,-87.32425689697266,188.59999084472656,336.73443603515625,0.0,34.03099822998047,13.489715576171875,1.1483336687088013,0.0
2023-09-06T17:09:21.593Z,45.00809860229492,-87.32424926757812,188.59999084472656,325.91845703125,0.0,23.73900032043457,13.489715576171875,1.1361960172653198,0.0
2023-09-06T17:09:23.640Z,45.00813674926758,-87.32423400878906,188.59999084472656,334.3626403808594,37.94685363769531,22.010000228881836,13.5897216796875,1.1589258909225464,1.8667619228363037
2023-09-06T17:09:29.851Z,45.008201599121094,-87.32422637939453,188.59999084472656,334.083251953125,0.0,27.040000915527344,13.985915184020996,1.045156717300415,0.0
2023-09-06T17:09:33.639Z,45.008243560791016,-87.32422637939453,188.59999084472656,345.7394104003906,67.01143646240234,20.91699981689453,14.019478797912598,0.9279140830039978,1.7489711046218872
2023-09-06T17:09:42.110Z,45.00825881958008,-87.32421875,188.59999084472656,352.1416320800781,0.0,25.836000442504883,14.036473274230957,0.4299370348453522,0.0
2023-09-06T17:09:44.374Z,45.00828552246094,-87.32420349121094,188.59999084472656,328.0129089355469,0.0,30.844999313354492,14.123494148254395,0.46841761469841003,0.0
2023-09-06T17:09:53.640Z,45.008399963378906,-87.32420349121094,188.59999084472656,339.4098815917969,53.3684196472168,19.881999969482422,14.606356620788574,0.7375287413597107,2.2227234840393066
2023-09-06T17:10:01.602Z,45.008522033691406,-87.3241958618164,188.5,343.47601318359375,0.0,18.538999557495117,14.229068756103516,0.5636347532272339,0.0
2023-09-06T17:10:10.009Z,45.00859069824219,-87.32418823242188,188.5,352.803955078125,0.0,22.9950008392334,14.33506965637207,0.763685405254364,0.0
2023-09-06T17:10:14.640Z,45.00865936279297,-87.32418823242188,188.5,356.34674072265625,30.736902236938477,19.888999938964844,14.428068161010742,0.9747207760810852,0.9544107913970947
2023-09-06T17:10:19.719Z,45.00869369506836,-87.3241958618164,188.5,5.944745063781738,0.0,27.906999588012695,14.428068161010742,1.1156920194625854,0.0
2023-09-06T17:10:24.456Z,45.008697509765625,-87.3241958618164,188.5,54.57740020751953,0.0,25.976999282836914,14.529069900512695,0.6789090633392334,0.0
2023-09-06T17:10:30.849Z,45.008724212646484,-87.3241958618164,188.5,77.19254302978516,0.0,25.19099998474121,14.529069900512695,0.888710081577301,0.0
2023-09-06T17:10:33.640Z,45.008785247802734,-87.3241958618164,188.5,81.43479919433594,56.13668441772461,15.767999649047852,14.618063926696777,0.8666149377822876,1.695317029953003
2023-09-06T17:10:41.793Z,45.00884246826172,-87.32420349121094,188.5,315.4477233886719,0.0,22.37299919128418,14.143526077270508,0.8964167833328247,0.0
2023-09-06T17:10:46.760Z,45.008880615234375,-87.32420349121094,188.59999084472656,26.67082977294922,0.0,34.0359992980957,29.64130401611328,0.9401228427886963,0.0
2023-09-06T17:10:53.639Z,45.00896453857422,-87.32420349121094,190.7227325439453,7.07746696472168,51.40510559082031,30.82699966430664,29.724308013916016,1.4971716403961182,2.361906051635742
2023-09-06T17:11:01.598Z,45.009056091308594,-87.32421875,190.53118896484375,247.7819061279297,0.0,29.76799964904785,31.912811279296875,1.286463737487793,0.0
2023-09-06T17:11:03.640Z,45.009098052978516,-87.32422637939453,188.59999084472656,16.570219039916992,57.01178741455078,20.476999282836914,31.544031143188477,0.22546830773353577,2.1742355823516846
2023-09-06T17:11:13.639Z,45.00913619995117,-87.32422637939453,201.12957763671875,108.9901123046875,83.82301330566406,13.012999534606934,5.68210506439209,0.1470833569765091,2.446589469909668
2023-09-06T17:11:23.639Z,45.00924301147461,-87.32422637939453,189.49905395507812,333.5311584472656,59.93471908569336,8.449999809265137,31.095399856567383,0.8117200136184692,2.771082878112793
2023-09-06T17:11:26.021Z,45.00934982299805,-87.32423400878906,189.639892578125,332.5016784667969,0.0,17.44300079345703,31.128128051757812,1.1162447929382324,0.0
2023-09-06T17:11:34.641Z,45.009422302246094,-87.3242416381836,188.96096801757812,349.880615234375,37.13578796386719,21.143999099731445,30.944461822509766,1.0903102159500122,1.0420172214508057
2023-09-06T17:11:44.639Z,45.0095100402832,-87.32425689697266,188.9904022216797,1.1946234703063965,55.74332809448242,14.07800006866455,30.791217803955078,0.7115886211395264,0.8920201659202576
2023-09-06T17:11:55.578Z,45.00957107543945,-87.32425689697266,189.79754638671875,10.885575294494629,0.0,28.14299964904785,30.501230239868164,1.047043800354004,0.0
2023-09-06T17:12:10.328Z,45.00961685180664,-87.32425689697266,190.19273376464844,331.5995178222656,0.0,14.493000030517578,30.250198364257812,1.7276426553726196,0.0
2023-09-06T17:12:13.640Z,45.009666442871094,-87.32427978515625,190.16961669921875,351.92626953125,63.402774810791016,12.121999740600586,30.055212020874023,1.0122770071029663,1.2096693515777588
2023-09-06T17:12:25.639Z,45.0097541809082,-87.32430267333984,190.2515869140625,17.4002628326416,32.823219299316406,36.5359992980957,53.46174240112305,1.2372885942459106,0.670671284198761
2023-09-06T17:12:30.724Z,45.009849548339844,-87.32431030273438,190.2515869140625,304.5008544921875,0.0,27.715999603271484,53.46174240112305,0.8135467171669006,0.0
2023-09-06T17:12:34.131Z,45.00994110107422,-87.32432556152344,194.37969970703125,355.1927185058594,64.88970947265625,16.350000381469727,5.058906555175781,1.0030280351638794,1.5592626333236694
2023-09-06T17:12:44.332Z,45.0100212097168,-87.32434844970703,187.25311279296875,308.8780822753906,0.0,24.336999893188477,5.244210243225098,0.6152068972587585,0.0
2023-09-06T17:12:46.071Z,45.01005935668945,-87.32437133789062,190.7603302001953,329.43963623046875,0.0,20.2549991607666,50.313819885253906,0.9921413660049438,0.0
2023-09-06T17:12:53.133Z,45.010108947753906,-87.32437133789062,188.30133056640625,29.73661994934082,82.99256134033203,15.074999809265137,3.321789503097534,0.312020868062973,1.2589678764343262
2023-09-06T17:13:03.133Z,45.01016616821289,-87.32437133789062,189.285888671875,6.160823822021484,60.20381546020508,7.068999767303467,7.4344048500061035,0.6390647888183594,1.3122880458831787
2023-09-06T17:13:10.617Z,45.010215759277344,-87.32437133789062,191.34176635742188,16.691364288330078,0.0,20.799999237060547,36.69872283935547,0.7819293737411499,0.0
2023-09-06T17:13:13.889Z,45.01027297973633,-87.3243637084961,189.83489990234375,13.965082168579102,0.0,27.115999221801758,7.276693820953369,1.0298935174942017,0.0
2023-09-06T17:13:16.113Z,45.010337829589844,-87.32434844970703,191.50784301757812,14.973376274108887,0.0,21.934999465942383,32.63206100463867,1.04458487033844,0.0
2023-09-06T17:13:20.841Z,45.01039505004883,-87.32434844970703,191.50784301757812,15.282164573669434,0.0,19.104999542236328,32.63206100463867,1.028585433959961,0.0
2023-09-06T17:13:23.133Z,45.01044464111328,-87.32434844970703,186.16845703125,13.165159225463867,62.006534576416016,15.701000213623047,7.742378234863281,1.0159400701522827,1.329699158668518
2023-09-06T17:13:33.132Z,45.01051330566406,-87.32434844970703,193.701416015625,9.455673217773438,46.16291046142578,12.057000160217285,10.557011604309082,0.7268215417861938,1.0761505365371704
2023-09-06T17:13:43.132Z,45.0106086730957,-87.32434844970703,191.91497802734375,345.20648193359375,39.95604705810547,10.026000022888184,7.553435802459717,0.9442933201789856,0.9873702526092529
2023-09-06T17:13:51.612Z,45.010684967041016,-87.32435607910156,192.1028289794922,20.6696834564209,0.0,11.522000312805176,18.475812911987305,1.0998046398162842,0.0
2023-09-06T17:13:54.131Z,45.01074981689453,-87.32437133789062,190.99371337890625,344.87103271484375,42.34638595581055,9.642000198364258,6.557864665985107,1.5355459451675415,1.3014607429504395
2023-09-06T17:13:57.712Z,45.01081466674805,-87.32438659667969,192.32569885253906,6.137922286987305,0.0,9.86400032043457,25.947826385498047,1.2491868734359741,0.0
2023-09-06T17:14:03.300Z,45.0108642578125,-87.32440185546875,192.32569885253906,349.5232849121094,0.0,45.78099822998047,25.947826385498047,1.1896907091140747,0.0
2023-09-06T17:14:05.536Z,45.01091384887695,-87.32443237304688,192.25,341.3115234375,0.0,33.21099853515625,17.207494735717773,1.2505890130996704,0.0
2023-09-06T17:14:11.604Z,45.01096725463867,-87.32447814941406,192.25,339.34326171875,0.0,22.750999450683594,17.207494735717773,1.2555384635925293,0.0
2023-09-06T17:14:16.037Z,45.01102066040039,-87.32449340820312,192.51702880859375,337.91473388671875,58.54008102416992,12.067999839782715,16.05608367919922,1.1446095705032349,1.1113954782485962
2023-09-06T17:14:24.178Z,45.01108169555664,-87.32449340820312,192.068359375,330.7540588378906,0.0,22.871999740600586,3.813544511795044,0.7676215767860413,0.0
2023-09-06T17:14:27.540Z,45.011138916015625,-87.32449340820312,192.32989501953125,348.9971923828125,0.0,13.567000389099121,12.22842788696289,0.7982693314552307,0.0
2023-09-06T17:14:32.088Z,45.011192321777344,-87.32449340820312,192.32989501953125,359.82611083984375,0.0,13.237000465393066,12.22842788696289,0.8607583045959473,0.0
2023-09-06T17:14:34.786Z,45.01123809814453,-87.32447052001953,191.97247314453125,6.860596656799316,0.0,12.51099967956543,15.066932678222656,0.952980101108551,0.0
2023-09-06T17:14:40.440Z,45.01128387451172,-87.32444763183594,192.23529052734375,13.478124618530273,0.0,12.29699993133545,14.543474197387695,0.9674149751663208,0.0
2023-09-06T17:14:46.161Z,45.01133728027344,-87.32441711425781,192.72198486328125,15.544685363769531,0.0,15.85200023651123,17.14598846435547,1.0374782085418701,0.0
2023-09-06T17:14:50.610Z,45.011383056640625,-87.32438659667969,192.72198486328125,22.3065128326416,0.0,19.26300048828125,17.14598846435547,1.0792959928512573,0.0
2023-09-06T17:14:53.968Z,45.01142883300781,-87.32434844970703,187.3056640625,26.476272583007812,0.0,20.777000427246094,6.251062393188477,1.1100870370864868,0.0
2023-09-06T17:14:57.303Z,45.011474609375,-87.3243179321289,193.19198608398438,30.60691261291504,0.0,15.395999908447266,12.012601852416992,1.0919320583343506,0.0
2023-09-06T17:15:03.528Z,45.01152038574219,-87.32429504394531,190.89999389648438,31.656089782714844,0.0,16.208999633789062,18.559890747070312,0.7502709031105042,0.0
2023-09-06T17:15:12.015Z,45.011566162109375,-87.32427978515625,192.8639678955078,24.436439514160156,0.0,21.298999786376953,11.787351608276367,0.7593844532966614,0.0
2023-09-06T17:15:14.732Z,45.01161575317383,-87.32427215576172,190.89999389648438,16.94693374633789,0.0,17.945999145507812,18.65988540649414,0.7866679430007935,0.0
2023-09-06T17:15:19.631Z,45.01166534423828,-87.32427215576172,193.06326293945312,13.332317352294922,0.0,14.598999977111816,9.524456024169922,0.8065060377120972,0.0
2023-09-06T17:15:24.092Z,45.01171112060547,-87.32425689697266,190.89999389648438,14.815840721130371,0.0,20.743999481201172,18.7598876953125,0.8277328014373779,0.0
2023-09-06T17:15:27.294Z,45.011756896972656,-87.3242416381836,193.64154052734375,19.346805572509766,0.0,16.55900001525879,15.938323974609375,0.8395143747329712,0.0
2023-09-06T17:15:32.953Z,45.01179504394531,-87.32421112060547,190.89999389648438,28.983835220336914,0.0,20.785999298095703,18.859888076782227,0.8155820965766907,0.0
2023-09-06T17:15:38.045Z,45.01183319091797,-87.32417297363281,193.677734375,37.937294006347656,0.0,15.333999633789062,8.189635276794434,0.8900353312492371,0.0
2023-09-06T17:15:45.386Z,45.011878967285156,-87.32415008544922,193.2740020751953,43.304954528808594,0.0,16.16699981689453,12.828593254089355,0.9468079805374146,0.0
2023-09-06T17:15:51.060Z,45.011924743652344,-87.32414245605469,193.4211883544922,54.5167236328125,0.0,12.753000259399414,12.84157943725586,1.0644477605819702,0.0
2023-09-06T17:15:53.889Z,45.01197052001953,-87.32414245605469,190.89999389648438,48.79301071166992,0.0,13.312999725341797,19.059890747070312,1.0607178211212158,0.0
2023-09-06T17:15:56.098Z,45.01202392578125,-87.32414245605469,193.22984313964844,39.24140930175781,0.0,12.055999755859375,9.566344261169434,1.039535641670227,0.0
2023-09-06T17:15:59.434Z,45.01206588745117,-87.32415008544922,193.22984313964844,37.72641372680664,0.0,11.819999694824219,9.566344261169434,1.0744861364364624,0.0
2023-09-06T17:16:03.396Z,45.01211929321289,-87.32415771484375,190.89999389648438,33.43948745727539,0.0,14.562999725341797,19.159889221191406,1.123990535736084,0.0
2023-09-06T17:16:05.659Z,45.012168884277344,-87.32415771484375,194.32545471191406,27.808307647705078,0.0,12.315999984741211,12.92036247253418,1.173807978630066,0.0
2023-09-06T17:16:08.488Z,45.012210845947266,-87.32417297363281,194.32545471191406,24.151071548461914,0.0,9.128999710083008,12.92036247253418,1.24477219581604,0.0
2023-09-06T17:16:12.953Z,45.01225280761719,-87.32418823242188,194.32545471191406,25.69796371459961,0.0,12.156999588012695,12.92036247253418,1.3148871660232544,0.0
